"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"2"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-2_t21-1.10000.csv"	10000	"D"	8.68643397443639	59.7215271131322	5531	977	1000	595	59.5	"gene flow P2-P3"
"2"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-2_t21-1.10000.csv"	10000	"mfD0"	11.3944551066502	23.240235984277	5531	977	1000	920	92	"gene flow P2-P3"
"2"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-2_t21-1.10000.csv"	10000	"D"	7.57149660168534	59.7029169071705	5427	920	1000	548	54.8	"gene flow P2-P3"
"2"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-2_t21-1.10000.csv"	10000	"mfD0"	8.56617812985922	17.9154751060271	5427	920	1000	839	83.9	"gene flow P2-P3"
"2"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-2_t21-1.10000.csv"	10000	"D"	5.01005446103438	59.3822762610308	5346	816	1000	445	44.5	"gene flow P2-P3"
"2"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-2_t21-1.10000.csv"	10000	"mfD0"	6.10370102909951	13.337742687931	5346	816	1000	712	71.2	"gene flow P2-P3"
"2"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-2_t21-1.10000.csv"	10000	"D"	3.73174662218308	58.8159608992231	5284	707	1000	347	34.7	"gene flow P2-P3"
"2"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-2_t21-1.10000.csv"	10000	"mfD0"	4.35571528396726	10.0673977296389	5284	707	1000	594	59.4	"gene flow P2-P3"
"2"	"1"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.10000.csv"	10000	"D"	8.89997792388154	61.4720700442824	5492	998	1000	662	66.2	"gene flow P3-P2"
"2"	"1"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.10000.csv"	10000	"mfD0"	14.9044772233026	29.0018887936713	5492	998	1000	982	98.2	"gene flow P3-P2"
"2"	"1"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.10000.csv"	10000	"D"	9.46308189023679	61.1149614531703	5508	997	1000	646	64.6	"gene flow P3-P2"
"2"	"1"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.10000.csv"	10000	"mfD0"	12.7332218318237	24.6790900737943	5508	997	1000	960	96	"gene flow P3-P2"
"2"	"1"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.10000.csv"	10000	"D"	9.65884912902479	60.4674178242522	5563	986	1000	642	64.2	"gene flow P3-P2"
"2"	"1"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.10000.csv"	10000	"mfD0"	10.5895261799871	20.7657819289026	5563	986	1000	923	92.3	"gene flow P3-P2"
"2"	"1"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.10000.csv"	10000	"D"	8.46990719560663	60.2953935135479	5501	969	1000	626	62.6	"gene flow P3-P2"
"2"	"1"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.10000.csv"	10000	"mfD0"	8.96549874109162	17.7163564191034	5501	969	1000	894	89.4	"gene flow P3-P2"
"2"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	8.6263104310241	61.4323015269829	5449	982	1000	646	64.6	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	13.3306684316025	25.3335055581103	5449	982	1000	926	92.6	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	8.17968956344748	60.5492773970846	5495	953	1000	603	60.3	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	9.90233403546424	19.4990587093537	5495	953	1000	855	85.5	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	6.82328270746071	59.8702225949179	5427	899	1000	534	53.4	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	7.68858903839801	15.325538535257	5427	899	1000	778	77.8	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	6.20407781461601	59.689158247475	5404	831	1000	435	43.5	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	5.80077422832402	11.6984646879337	5404	831	1000	680	68	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	3.40312555612852	59.2852581235126	5214	689	1000	335	33.5	"gene flow P2-P3"
"2"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	4.37117936132988	9.06515072274686	5214	689	1000	542	54.2	"gene flow P2-P3"
"2"	"1.2"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	9.70480220718536	61.1091839665524	5534	999	1000	718	71.8	"gene flow P3-P2"
"2"	"1.2"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	15.1813288482714	28.8016254190938	5534	999	1000	976	97.6	"gene flow P3-P2"
"2"	"1.2"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	9.98189682766759	61.6914728378014	5583	994	1000	655	65.5	"gene flow P3-P2"
"2"	"1.2"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	12.9450289156559	24.6758132565057	5583	994	1000	950	95	"gene flow P3-P2"
"2"	"1.2"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	8.56294771198566	61.3121234080783	5492	986	1000	654	65.4	"gene flow P3-P2"
"2"	"1.2"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	10.7864748437728	20.4593014916751	5492	986	1000	918	91.8	"gene flow P3-P2"
"2"	"1.2"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	8.1236139951556	60.6332995184135	5431	968	1000	614	61.4	"gene flow P3-P2"
"2"	"1.2"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	9.3480453939895	17.4732237396554	5431	968	1000	884	88.4	"gene flow P3-P2"
"2"	"1.2"	"2"	"1"	"Alternate_t123-2_t23-1.Background_t123-2_t21-1.2.10000.csv"	10000	"D"	8.19103497513531	60.4670930304683	5467	945	1000	567	56.7	"gene flow P3-P2"
"2"	"1.2"	"2"	"1"	"Alternate_t123-2_t23-1.Background_t123-2_t21-1.2.10000.csv"	10000	"mfD0"	7.77925536624108	14.5990325981457	5467	945	1000	822	82.2	"gene flow P3-P2"
"2"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	8.24596203792031	61.7305000058259	5451	990	1000	696	69.6	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	14.118389165157	26.0195973176249	5451	990	1000	932	93.2	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	9.59414057269899	61.2503164569092	5546	979	1000	646	64.6	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	11.6275893051114	21.1248527191906	5546	979	1000	893	89.3	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	8.19322775265668	61.3981270246058	5487	956	1000	589	58.9	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	9.53688979886568	17.122517219445	5487	956	1000	809	80.9	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	6.48601199231506	60.7673579876525	5359	896	1000	511	51.1	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	7.66692432223101	13.8151786340046	5359	896	1000	721	72.1	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	6.09125891880607	59.8806630712069	5361	814	1000	405	40.5	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	5.75572258147864	10.4636492597679	5361	814	1000	609	60.9	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	3.2294092689835	59.7442268248643	5274	680	1000	315	31.5	"gene flow P2-P3"
"2"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	4.59146129866382	8.82376396029215	5274	680	1000	473	47.3	"gene flow P2-P3"
"2"	"1.4"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	10.2387331032919	61.643470986968	5613	997	1000	699	69.9	"gene flow P3-P2"
"2"	"1.4"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	15.4673212803727	28.5023322022235	5613	997	1000	970	97	"gene flow P3-P2"
"2"	"1.4"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	9.93183091127113	62.3285420492591	5544	994	1000	660	66	"gene flow P3-P2"
"2"	"1.4"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	13.6784936801737	24.6131446185453	5544	994	1000	940	94	"gene flow P3-P2"
"2"	"1.4"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	8.96839881781057	61.6000464924873	5512	984	1000	679	67.9	"gene flow P3-P2"
"2"	"1.4"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	11.6512296038735	20.9502736573953	5512	984	1000	910	91	"gene flow P3-P2"
"2"	"1.4"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	9.54778542896999	61.4762999618604	5565	965	1000	633	63.3	"gene flow P3-P2"
"2"	"1.4"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	9.94227232149901	17.5735602178444	5565	965	1000	855	85.5	"gene flow P3-P2"
"2"	"1.4"	"2"	"1"	"Alternate_t123-2_t23-1.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	9.11502531995387	60.8767366839802	5523	957	1000	559	55.9	"gene flow P3-P2"
"2"	"1.4"	"2"	"1"	"Alternate_t123-2_t23-1.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	8.3373643057782	14.6085256830303	5523	957	1000	818	81.8	"gene flow P3-P2"
"2"	"1.4"	"2"	"1.2"	"Alternate_t123-2_t23-1.2.Background_t123-2_t21-1.4.10000.csv"	10000	"D"	8.42827113047609	60.166987982622	5496	921	1000	515	51.5	"gene flow P3-P2"
"2"	"1.4"	"2"	"1.2"	"Alternate_t123-2_t23-1.2.Background_t123-2_t21-1.4.10000.csv"	10000	"mfD0"	6.90418947548108	11.9453097233716	5496	921	1000	735	73.5	"gene flow P3-P2"
"2"	"1.6"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	9.29645649055672	63.5058908160062	5488	994	1000	713	71.3	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	15.6406761046542	26.8997853432162	5488	994	1000	950	95	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	9.25419897944777	63.5117236739499	5497	990	1000	648	64.8	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	13.3771203472882	22.5845170091949	5497	990	1000	915	91.5	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	10.0422583961365	62.714547222904	5548	964	1000	593	59.3	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	10.9131331243601	18.4011735821092	5548	964	1000	827	82.7	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	8.93980353474516	62.7338987186007	5521	929	1000	557	55.7	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	9.23541992906158	15.1074476933859	5521	929	1000	741	74.1	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	5.84555672365721	62.4828029538534	5383	870	1000	452	45.2	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	7.49278550699424	12.112456091941	5383	870	1000	628	62.8	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	3.82146725784177	61.8987238985608	5257	800	1000	390	39	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	6.21315524986894	10.0710166106951	5257	800	1000	536	53.6	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"1.4"	"Alternate_t123-1.6_t23-1.4.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	4.27587017479884	61.4425766963642	5339	679	1000	271	27.1	"gene flow P2-P3"
"2"	"1.6"	"1.6"	"1.4"	"Alternate_t123-1.6_t23-1.4.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	5.14863626236786	8.42280904261395	5339	679	1000	361	36.1	"gene flow P2-P3"
"2"	"1.6"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	9.04377079273019	64.1770854124079	5485	999	1000	733	73.3	"gene flow P3-P2"
"2"	"1.6"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	16.7802692622933	28.7367441013	5485	999	1000	957	95.7	"gene flow P3-P2"
"2"	"1.6"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	10.0659196536868	63.7962801035832	5573	996	1000	709	70.9	"gene flow P3-P2"
"2"	"1.6"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	14.5517496125817	24.6813894457236	5573	996	1000	945	94.5	"gene flow P3-P2"
"2"	"1.6"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	9.65479530258628	63.2737629706934	5584	991	1000	679	67.9	"gene flow P3-P2"
"2"	"1.6"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	12.6321465111144	21.054535268047	5584	991	1000	902	90.2	"gene flow P3-P2"
"2"	"1.6"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	8.58280830178432	63.1050082900143	5462	967	1000	627	62.7	"gene flow P3-P2"
"2"	"1.6"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	10.7712426147362	17.6051326477888	5462	967	1000	832	83.2	"gene flow P3-P2"
"2"	"1.6"	"2"	"1"	"Alternate_t123-2_t23-1.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	8.19941476543259	62.7072123412653	5458	941	1000	547	54.7	"gene flow P3-P2"
"2"	"1.6"	"2"	"1"	"Alternate_t123-2_t23-1.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	9.12867041652785	14.7352839515413	5458	941	1000	774	77.4	"gene flow P3-P2"
"2"	"1.6"	"2"	"1.2"	"Alternate_t123-2_t23-1.2.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	7.82681841248189	62.1132719380447	5493	903	1000	489	48.9	"gene flow P3-P2"
"2"	"1.6"	"2"	"1.2"	"Alternate_t123-2_t23-1.2.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	7.73724137095594	12.3517486742724	5493	903	1000	679	67.9	"gene flow P3-P2"
"2"	"1.6"	"2"	"1.4"	"Alternate_t123-2_t23-1.4.Background_t123-2_t21-1.6.10000.csv"	10000	"D"	5.96776766714718	62.5171361155731	5359	868	1000	435	43.5	"gene flow P3-P2"
"2"	"1.6"	"2"	"1.4"	"Alternate_t123-2_t23-1.4.Background_t123-2_t21-1.6.10000.csv"	10000	"mfD0"	6.70329791047248	10.4489704434293	5359	868	1000	607	60.7	"gene flow P3-P2"
"2"	"1.8"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	9.67225786907604	66.4573883268554	5559	997	1000	715	71.5	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	17.1601321051484	27.4432766359812	5559	997	1000	948	94.8	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	8.70417140050887	66.6987637212685	5473	991	1000	711	71.1	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	15.325920875283	23.7141412091632	5473	991	1000	920	92	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	9.27372788566632	66.7567769104994	5526	973	999	623	62.3623623623624	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	12.9341577375621	19.4711279884927	5526	973	1000	845	84.5	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	7.56616618570155	66.3054708085269	5477	961	1000	580	58	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	11.2397137237573	16.5075112153937	5477	961	1000	765	76.5	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	6.83864891981086	65.8288909540931	5407	910	1000	485	48.5	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"1"	"Alternate_t123-1.8_t23-1.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	9.61554624761883	13.8526073851287	5407	910	1000	681	68.1	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	6.69848513427942	65.0300040293778	5386	873	1000	395	39.5	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	8.39522090451095	11.6014883267174	5386	873	1000	551	55.1	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	5.31456970452754	65.0577520926778	5325	782	1000	315	31.5	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	7.3581227172338	10.1580863263475	5325	782	1000	416	41.6	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	2.72563576791125	64.297359039291	5218	686	1000	240	24	"gene flow P2-P3"
"2"	"1.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	6.26771151305941	9.03194609965087	5218	686	1000	281	28.1	"gene flow P2-P3"
"2"	"1.8"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	9.73532269319394	66.9882971940253	5531	999	1000	731	73.1	"gene flow P3-P2"
"2"	"1.8"	"2"	"0.2"	"Alternate_t123-2_t23-0.2.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	17.8064211353629	28.3455444095274	5531	999	1000	963	96.3	"gene flow P3-P2"
"2"	"1.8"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	8.94820658669574	67.0705289920093	5463	996	1000	670	67	"gene flow P3-P2"
"2"	"1.8"	"2"	"0.4"	"Alternate_t123-2_t23-0.4.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	15.7907177090485	24.4615708970271	5463	996	1000	926	92.6	"gene flow P3-P2"
"2"	"1.8"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	9.07113418242398	66.5516645172115	5472	989	1000	659	65.9	"gene flow P3-P2"
"2"	"1.8"	"2"	"0.6"	"Alternate_t123-2_t23-0.6.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	13.6457597734881	20.6993633757077	5472	989	1000	883	88.3	"gene flow P3-P2"
"2"	"1.8"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	9.99741526962504	66.6403679139443	5564	978	1000	580	58	"gene flow P3-P2"
"2"	"1.8"	"2"	"0.8"	"Alternate_t123-2_t23-0.8.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	12.0272613890309	17.4987200401556	5564	978	1000	821	82.1	"gene flow P3-P2"
"2"	"1.8"	"2"	"1"	"Alternate_t123-2_t23-1.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	8.37877029494626	66.0428096451612	5464	947	1000	553	55.3	"gene flow P3-P2"
"2"	"1.8"	"2"	"1"	"Alternate_t123-2_t23-1.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	10.6742775402048	14.967603404218	5464	947	1000	749	74.9	"gene flow P3-P2"
"2"	"1.8"	"2"	"1.2"	"Alternate_t123-2_t23-1.2.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	7.8525350106027	65.4863797856827	5471	923	1000	469	46.9	"gene flow P3-P2"
"2"	"1.8"	"2"	"1.2"	"Alternate_t123-2_t23-1.2.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	9.08525008394992	12.6916959915756	5471	923	1000	659	65.9	"gene flow P3-P2"
"2"	"1.8"	"2"	"1.4"	"Alternate_t123-2_t23-1.4.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	6.70188006485294	65.5006353046571	5417	848	1000	386	38.6	"gene flow P3-P2"
"2"	"1.8"	"2"	"1.4"	"Alternate_t123-2_t23-1.4.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	7.8457004707266	10.7410862407577	5417	848	1000	521	52.1	"gene flow P3-P2"
"2"	"1.8"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-2_t21-1.8.10000.csv"	10000	"D"	4.27234994656242	64.6779228049684	5288	787	1000	304	30.4	"gene flow P3-P2"
"2"	"1.8"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-2_t21-1.8.10000.csv"	10000	"mfD0"	6.87398184894138	9.56424410433038	5288	787	1000	408	40.8	"gene flow P3-P2"
