"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.02313705	0.00347498153263825	0.000109888564701596	"0.00215618456790123"	"1.36252227914639e-69"	"6.81261139573193e-70"	"1"	"0.0023172728295886"	"3.93886763210933e-90"	"1.96943381605466e-90"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0253779037037037	0.0029960350210522	3.15809820538515e-05	"0.00651637037037037"	"1.22062198400968e-316"	"6.10310992004842e-317"	"1"	"0.00687895619769162"	"0"	"0"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0188615333333333	0.00369384613367412	0.00011680967108617	"0.00651637037037037"	"1.22062198400968e-316"	"6.10310992004842e-317"	"1"	"0.00687895619769162"	"0"	"0"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0215336308641975	0.00263913154874103	2.78188891294311e-05	"-0.000634080246913579"	"1.17771751323336e-11"	"0.999999999994111"	"5.88858756616679e-12"	"-0.0005997664633039"	"3.85167576007809e-11"	"0.999999999980743"	"1.92583788003905e-11"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0221677111111111	0.00279208138397702	8.82933658592255e-05	"-0.000634080246913579"	"1.17771751323336e-11"	"0.999999999994111"	"5.88858756616679e-12"	"-0.0005997664633039"	"3.85167576007809e-11"	"0.999999999980743"	"1.92583788003905e-11"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0252872734567901	0.00293898479580456	3.09796198778243e-05	"0.00209657345679013"	"7.5744110451237e-65"	"3.78720552256185e-65"	"1"	"0.00227163108069127"	"2.21069767111295e-85"	"1.10534883555648e-85"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0231907	0.00352378684540936	0.000111431924204332	"0.00209657345679013"	"7.5744110451237e-65"	"3.78720552256185e-65"	"1"	"0.00227163108069127"	"2.21069767111295e-85"	"1.10534883555648e-85"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0253740882716049	0.00300070124060018	3.16301683266317e-05	"0.00647821604938272"	"5.84056161855636e-312"	"2.92028080927818e-312"	"1"	"0.00684707907092186"	"0"	"0"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0188958722222222	0.00372009444938043	0.000117639715709921	"0.00647821604938272"	"5.84056161855636e-312"	"2.92028080927818e-312"	"1"	"0.00684707907092186"	"0"	"0"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.0215322456790123	0.00263971044297039	2.78249912103948e-05	"-0.000647932098765434"	"3.77208672374075e-12"	"0.999999999998114"	"1.88604336187037e-12"	"-0.000604049779075762"	"1.30805458881731e-11"	"0.99999999999346"	"6.54027294408657e-12"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0221801777777778	0.00278427594603243	8.80465362388252e-05	"-0.000647932098765434"	"3.77208672374075e-12"	"0.999999999998114"	"1.88604336187037e-12"	"-0.000604049779075762"	"1.30805458881731e-11"	"0.99999999999346"	"6.54027294408657e-12"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.0252534283950617	0.00294576669991046	3.10511074239826e-05	"0.00175812283950617"	"2.97722594819854e-45"	"1.48861297409927e-45"	"1"	"0.00196553856782885"	"6.57098288668766e-63"	"3.28549144334383e-63"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0234953055555556	0.00363770573230103	0.00011503435571522	"0.00175812283950617"	"2.97722594819854e-45"	"1.48861297409927e-45"	"1"	"0.00196553856782885"	"6.57098288668766e-63"	"3.28549144334383e-63"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.0253524228395062	0.00302672391532081	3.19044714030546e-05	"0.00626156172839506"	"6.02244009700528e-287"	"3.01122004850264e-287"	"1"	"0.00667101911753787"	"0"	"0"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.6_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0190908611111111	0.00386170957681175	0.000122117979248101	"0.00626156172839506"	"6.02244009700528e-287"	"3.01122004850264e-287"	"1"	"0.00667101911753787"	"0"	"0"	"1"	"gene flow P2-P3"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Background"	0.0215917864197531	0.00266498479966638	2.80914063222443e-05	"-0.0037939024691358"	"3.56529244990725e-226"	"1"	"1.78264622495363e-226"	"-0.00379296374969306"	"9.23485059886217e-269"	"1"	"4.61742529943109e-269"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Outlier"	0.0253856888888889	0.00283423554206386	8.96263973832377e-05	"-0.0037939024691358"	"3.56529244990725e-226"	"1"	"1.78264622495363e-226"	"-0.00379296374969306"	"9.23485059886217e-269"	"1"	"4.61742529943109e-269"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Background"	0.0254589932098765	0.00286413097383298	3.01905913144945e-05	"6.90598765432093e-05"	"0.467684699731811"	"0.233842349865906"	"0.766157650134095"	"5.5009065310931e-05"	"0.4977493104802"	"0.2488746552401"	"0.751129005143728"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Outlier"	0.0253899333333333	0.00285047496247717	9.01399329471086e-05	"6.90598765432093e-05"	"0.467684699731811"	"0.233842349865906"	"0.766157650134095"	"5.5009065310931e-05"	"0.4977493104802"	"0.2488746552401"	"0.751129005143728"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Background"	0.0254979981481481	0.00284425579987225	2.99810885858012e-05	"0.0116963425925926"	"0"	"0"	"1"	"0.0116942718189893"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Outlier"	0.0138016555555556	0.0022015986698866	6.96206629043882e-05	"0.0116963425925926"	"0"	"0"	"1"	"0.0116942718189893"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.0216694586419753	0.002694945472336	2.84072195418001e-05	"-0.00301718024691358"	"2.96659526138845e-127"	"1"	"1.48329763069422e-127"	"-0.0031385675203504"	"1.53192102873245e-166"	"1"	"7.65960514366224e-167"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0246866388888889	0.00336932849442755	0.00010654752227697	"-0.00301718024691358"	"2.96659526138845e-127"	"1"	"1.48329763069422e-127"	"-0.0031385675203504"	"1.53192102873245e-166"	"1"	"7.65960514366224e-167"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.0254377641975309	0.00285744125792568	3.01200755172727e-05	"-0.000143230246913581"	"0.139071766383647"	"0.930464116808177"	"0.0695358831918233"	"-0.00016847222702898"	"0.0914075909251906"	"0.954297312723052"	"0.0457037954625953"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0255809944444444	0.00290788754942358	9.19554783582397e-05	"-0.000143230246913581"	"0.139071766383647"	"0.930464116808177"	"0.0695358831918233"	"-0.00016847222702898"	"0.0914075909251906"	"0.954297312723052"	"0.0457037954625953"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.025367562345679	0.00309208472824651	3.25934348649391e-05	"0.0103919845679012"	"0"	"0"	"1"	"0.0112001082614951"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0149755777777778	0.00418932180455505	0.000132477987538007	"0.0103919845679012"	"0"	"0"	"1"	"0.0112001082614951"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0215906567901235	0.0026626995772031	2.80673179624305e-05	"-0.0038051987654321"	"1.81690637358552e-226"	"1"	"9.0845318679276e-227"	"-0.00380576210072249"	"1.01339582625062e-269"	"1"	"5.06697913125312e-270"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0253958555555556	0.00283993454801382	8.98066157752448e-05	"-0.0038051987654321"	"1.81690637358552e-226"	"1"	"9.0845318679276e-227"	"-0.00380576210072249"	"1.01339582625062e-269"	"1"	"5.06697913125312e-270"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0254585604938272	0.00286339642867527	3.01828485286857e-05	"6.47327160493844e-05"	"0.496928988167688"	"0.248464494083844"	"0.751535505916156"	"7.95705663710554e-05"	"0.549769785913025"	"0.274884892956512"	"0.725118958955051"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0253938277777778	0.00285720613877984	9.03527914315945e-05	"6.47327160493844e-05"	"0.496928988167688"	"0.248464494083844"	"0.751535505916156"	"7.95705663710554e-05"	"0.549769785913025"	"0.274884892956512"	"0.725118958955051"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0254950586419753	0.002851001641551	3.00521960006004e-05	"0.0116669475308642"	"0"	"0"	"1"	"0.0116688670953433"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0138281111111111	0.00226266719234561	7.15518191475042e-05	"0.0116669475308642"	"0"	"0"	"1"	"0.0116688670953433"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0215917080246914	0.0026639677220017	2.80806853823187e-05	"-0.00379468641975309"	"1.98725061762338e-225"	"1"	"9.93625308811691e-226"	"-0.00379355470023805"	"1.88545070161422e-268"	"1"	"9.42725350807112e-269"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0253863944444444	0.00284189278609578	8.98685407006435e-05	"-0.00379468641975309"	"1.98725061762338e-225"	"1"	"9.93625308811691e-226"	"-0.00379355470023805"	"1.88545070161422e-268"	"1"	"9.42725350807112e-269"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0254585444444444	0.00286331595910901	3.01820003049801e-05	"6.45722222222221e-05"	"0.49809384322803"	"0.249046921614015"	"0.750953078385985"	"7.86291739007524e-05"	"0.554065197484608"	"0.277032598742304"	"0.722971267921641"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0253939722222222	0.00285793574812543	9.03758637049365e-05	"6.45722222222221e-05"	"0.49809384322803"	"0.249046921614015"	"0.750953078385985"	"7.86291739007524e-05"	"0.554065197484608"	"0.277032598742304"	"0.722971267921641"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0254964030864198	0.00284767290486026	3.00171080350213e-05	"0.0116803919753086"	"0"	"0"	"1"	"0.0116810358017042"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0138160111111111	0.00223780106804948	7.0765483253938e-05	"0.0116803919753086"	"0"	"0"	"1"	"0.0116810358017042"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.0215912382716049	0.00266425280509555	2.8083690421982e-05	"-0.00379938395061728"	"1.18281050050895e-226"	"1"	"5.91405250254475e-227"	"-0.00379674323847575"	"3.20113774627778e-269"	"1"	"1.60056887313889e-269"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0253906222222222	0.00283381957667496	8.96132434026703e-05	"-0.00379938395061728"	"1.18281050050895e-226"	"1"	"5.91405250254475e-227"	"-0.00379674323847575"	"3.20113774627778e-269"	"1"	"1.60056887313889e-269"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.0254560185185185	0.00286292584366845	3.01778881271715e-05	"3.9312962962966e-05"	"0.680345563899476"	"0.340172781949738"	"0.659827218050262"	"2.65401096134617e-05"	"0.683299901040918"	"0.341649950520459"	"0.658354288016197"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0254167055555556	0.00286186717164192	9.0500186232525e-05	"3.9312962962966e-05"	"0.680345563899476"	"0.340172781949738"	"0.659827218050262"	"2.65401096134617e-05"	"0.683299901040918"	"0.341649950520459"	"0.658354288016197"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.0254948592592593	0.00284943852743132	3.00357193310638e-05	"0.0116649537037037"	"0"	"0"	"1"	"0.0116636278830738"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.2"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.2.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0138299055555556	0.00228950602425243	7.24005375331439e-05	"0.0116649537037037"	"0"	"0"	"1"	"0.0116636278830738"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Background"	0.0215917864197531	0.00266498479966638	2.80914063222443e-05	"-0.00387234691358025"	"1.29206753896794e-234"	"1"	"6.46033769483969e-235"	"-0.00386938561701888"	"1.29816918791697e-277"	"1"	"6.49084593958484e-278"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Outlier"	0.0254641333333333	0.00281376665318591	8.89791142829656e-05	"-0.00387234691358025"	"1.29206753896794e-234"	"1"	"6.46033769483969e-235"	"-0.00386938561701888"	"1.29816918791697e-277"	"1"	"6.49084593958484e-278"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Background"	0.0254589932098765	0.00286413097383298	3.01905913144945e-05	"-1.9645679012345e-05"	"0.836571215602385"	"0.581714392198807"	"0.418285607801192"	"-3.57820260076757e-05"	"0.811034285245812"	"0.594487333933078"	"0.405517142622906"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Outlier"	0.0254786388888889	0.00285566909623487	9.03041858785676e-05	"-1.9645679012345e-05"	"0.836571215602385"	"0.581714392198807"	"0.418285607801192"	"-3.57820260076757e-05"	"0.811034285245812"	"0.594487333933078"	"0.405517142622906"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Background"	0.0254979981481481	0.00284425579987225	2.99810885858012e-05	"0.00773719259259259"	"0"	"0"	"1"	"0.00774817617469902"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"Real_Outlier"	0.0177608055555556	0.00247940321025314	7.84056138233328e-05	"0.00773719259259259"	"0"	"0"	"1"	"0.00774817617469902"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.0217530197530864	0.00274268215375127	2.89104083458338e-05	"-0.00226001358024692"	"3.0408927538262e-71"	"1"	"1.5204463769131e-71"	"-0.00228870778896353"	"1.47165785532074e-88"	"1"	"7.35828927660369e-89"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0240130333333333	0.00361109973340781	0.000114193000155955	"-0.00226001358024692"	"3.0408927538262e-71"	"1"	"1.5204463769131e-71"	"-0.00228870778896353"	"1.47165785532074e-88"	"1"	"7.35828927660369e-89"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.0254204598765432	0.00284777887861287	3.00182250964562e-05	"-0.00040497901234568"	"4.38062049777167e-05"	"0.999978096897511"	"2.19031024888584e-05"	"-0.000418175432969608"	"4.3925770702374e-05"	"0.999978038206966"	"2.1962885351187e-05"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0258254388888889	0.0029746935880276	9.4068070792658e-05	"-0.00040497901234568"	"4.38062049777167e-05"	"0.999978096897511"	"2.19031024888584e-05"	"-0.000418175432969608"	"4.3925770702374e-05"	"0.999978038206966"	"2.1962885351187e-05"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.0253485432098765	0.00302080111088848	3.18420395625816e-05	"0.00624264320987654"	"9.59940154568371e-278"	"4.79970077284186e-278"	"1"	"0.00669820514409461"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0191059	0.00395514048138142	0.000125072523871001	"0.00624264320987654"	"9.59940154568371e-278"	"4.79970077284186e-278"	"1"	"0.00669820514409461"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0215989518518519	0.00266903339726356	2.81340822880329e-05	"-0.00380069259259259"	"2.63277700243611e-223"	"1"	"1.31638850121806e-223"	"-0.00378271529887659"	"3.52965772764318e-267"	"1"	"1.76482886382159e-267"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0253996444444444	0.0028667182137887	9.06535896546182e-05	"-0.00380069259259259"	"2.63277700243611e-223"	"1"	"1.31638850121806e-223"	"-0.00378271529887659"	"3.52965772764318e-267"	"1"	"1.76482886382159e-267"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0254384154320988	0.00285901976966799	3.01367144920028e-05	"-0.000225423456790122"	"0.0194483663377119"	"0.990275816831144"	"0.00972418316885594"	"-0.000237561806120461"	"0.0155750832993306"	"0.992212705518269"	"0.0077875416496653"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0256638388888889	0.00289359944187941	9.15036487253096e-05	"-0.000225423456790122"	"0.0194483663377119"	"0.990275816831144"	"0.00972418316885594"	"-0.000237561806120461"	"0.0155750832993306"	"0.992212705518269"	"0.0077875416496653"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0254758296296296	0.00287145156750556	3.0267757147261e-05	"0.00751550740740741"	"0"	"0"	"1"	"0.00762071285937584"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P2P3_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0179603222222222	0.00279167013107974	8.82803609007278e-05	"0.00751550740740741"	"0"	"0"	"1"	"0.00762071285937584"	"0"	"0"	"1"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0215981592592593	0.00266741076331585	2.81169782244213e-05	"-0.00380861851851852"	"1.68155183696629e-223"	"1"	"8.40775918483143e-224"	"-0.00379048222865811"	"1.24961828531927e-267"	"1"	"6.24809142659637e-268"	"gene flow P3-P2"
"0.8"	"0.6"	"0.8"	"0.4"	"P1P2_dxy"	"Alternate_t123-0.8_t23-0.4.Background_t123-0.8_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0254067777777778	0.00287084315694707	9.07840318106099e-05	"-0.00380861851851852"	"1.68155183696629e-223"	"1"	"8.40775918483143e-224"	"-0.00379048222865811"	"1.24961828531927e-267"	"1"	"6.24809142659637e-268"	"gene flow P3-P2"
